Word,Lemma,POS,Year,Register
ring,ring,nn1_vv0,1910,fic
speak,speak,vvi,1910,fic
ring,ring,nn1_vv0,1910,fic
ring,ring,nn1,1910,fic
ring,ring,vv0_nn1,1910,fic
ring,ring,nn1,1910,fic
see,see,vvi,1910,fic
ring,ring,nn1,1910,fic
whisper,whisper,nn1,1910,fic
clear,clear,vvi,1910,fic
look,look,vvi,1910,fic
speak,speak,vvi,1910,fic
whisper,whisper,nn1,1910,fic
pale,pale,jj,1910,fic
voice,voice,nn1,1910,fic
silence,silence,nn1,1910,fic
ring,ring,nn1,1910,fic
voice,voice,nn1,1910,fic
glance,glance,nn1_vv0,1910,fic
clear,clear,jj,1910,fic
ring,ring,nn1,1910,fic
hear,hear,vvi,1910,fic
look,look,vv0,1910,fic
red,red,jj,1910,fic
black,black,jj,1910,fic
white,white,jj_nn1@,1910,fic
black,black,jj,1910,fic
blue,blue,jj,1910,fic
voice,voice,nn1,1910,fic
look,look,vvi,1910,fic
dark,dark,jj_nn1,1910,fic
dark,dark,jj_nn1,1910,fic
wet,wet,jj,1910,fic
red,red,nn1_jj,1910,fic
talk,talk,nn1,1910,fic
hear,hear,vvi,1910,fic
loud,loud,rr,1910,fic
loud,loud,jj_rr,1910,fic
see,see,vvi,1910,fic
see,see,vv0,1910,fic
speak,speak,vvi,1910,fic
hear,hear,vvi,1910,fic
bright,bright,jj,1910,fic
soft,soft,jj,1910,fic
see,see,vvi,1910,fic
look,look,vvi,1910,fic
sound,sound,vv0@_nn1_jj@,1910,fic
green,green,nn1_jj,1910,fic
see,see,vvi,1910,fic
hoarse,hoarse,jj,1910,fic
whistle,whistle,nn1,1910,fic
white,white,jj,1910,fic
pale,pale,jj,1910,fic
whistle,whistle,nn1,1910,fic
see,see,vvi,1910,fic
see,see,vvi,1910,fic
speak,speak,vvi,1910,fic
glance,glance,nn1,1910,fic
see,see,vv0,1910,fic
dry,dry,jj,1910,fic
see,see,vvi,1910,fic
hot,hot,jj,1910,fic
see,see,vv0,1910,fic
see,see,vv0,1910,fic
look,look,nn1,1910,fic
red,red,jj,1910,fic
see,see,vvi,1910,fic
see,see,vv0,1910,fic
see,see,vvi,1910,fic
see,see,vvi,1910,fic
see,see,vvi,1910,fic
see,see,vvi,1910,fic
see,see,vv0,1910,fic
talk,talk,vvi,1910,fic
see,see,vvi,1910,fic
see,see,vv0,1910,fic
see,see,vvi,1910,fic
see,see,vv0,1910,fic
sight,sight,nn1,1910,fic
see,see,vvi,1910,fic
see,see,vvi,1910,fic
look,look,vv0,1910,fic
red,red,jj_nn1@,1910,fic
watch,watch,nn1,1910,fic
see,see,vvi,1910,fic
see,see,vv0,1910,fic
see,see,vvi,1910,fic
see,see,vvi,1910,fic
see,see,vv0,1910,fic
clear,clear,jj_rr@,1910,fic
see,see,vvi,1910,fic
dark,dark,nn1_jj,1910,fic
noise,noise,nn1,1910,fic
sound,sound,nn1,1910,fic
look,look,vv0,1910,fic
see,see,vv0,1910,fic
see,see,vv0,1910,fic
shade,shade,nn1,1910,fic
eye,eye,nn1,1910,fic
see,see,vvi,1910,fic
look,look,vvi,1910,fic
look,look,vvi,1910,fic
cold,cold,jj_nn1,1910,fic
see,see,vv0,1910,fic
see,see,vvi,1910,fic
listen,listen,vv0,1910,fic
talk,talk,nn1,1910,fic
see,see,vv0,1910,fic
red,red,jj_nn1,1910,fic
sing,sing,vv0,1910,fic
see,see,vvi,1910,fic
watch,watch,vvi,1910,fic
sound,sound,vvi,1910,fic
glance,glance,nn1,1910,fic
voice,voice,nn1,1910,fic
eye,eye,nn1,1910,fic
brown,brown,np1,1910,fic
green,green,nn1_jj,1910,fic
talk,talk,nn1,1910,fic
speak,speak,vvi,1910,fic
listen,listen,vvi,1910,fic
talk,talk,nn1,1910,fic
silent,silent,jj,1910,fic
silence,silence,nn1,1910,fic
noise,noise,nn1,1910,fic
sight,sight,nn1,1910,fic
look,look,vv0,1910,fic
sharp,sharp,jj,1910,fic
hear,hear,vvi,1910,fic
see,see,vvi,1910,fic
black,black,jj,1910,fic
see,see,vvi,1910,fic
listen,listen,vv0,1910,fic
sound,sound,nn1,1910,fic
silent,silent,jj,1910,fic
listen,listen,vvi,1910,fic
hear,hear,vvi,1910,fic
sound,sound,nn1,1910,fic
sound,sound,nn1,1910,fic
see,see,vv0,1910,fic
see,see,vvi,1910,fic
see,see,vvi,1910,fic
look,look,vv0,1910,fic
see,see,vvi,1910,fic
see,see,vvi,1910,fic
snarl,snarl,nn1,1910,fic
scream,scream,nn1_vv0,1910,fic
speak,speak,vvi,1910,fic
watch,watch,nn1,1910,fic
look,look,vvi,1910,fic
smell,smell,nn1,1910,fic
loud,loud,rr_jj,1910,fic
see,see,vvi,1910,fic
trumpet,trumpet,nn1,1910,fic
see,see,vvi,1910,fic
dark,dark,nn1_jj,1910,fic
see,see,vvi,1910,fic
see,see,vvi,1910,fic
talk,talk,nn1,1910,fic
talk,talk,nn1_vv0,1910,fic
see,see,vvi,1910,fic
sight,sight,nn1,1910,fic
speak,speak,vvi,1910,fic
talk,talk,nn1,1910,fic
talk,talk,nn1,1910,fic
see,see,vvi,1910,fic
clear,clear,vvi,1910,fic
see,see,vvi,1910,fic
see,see,vvi,1910,fic
look,look,vvi,1910,fic
sight,sight,nn1,1910,fic
stroke,stroke,nn1,1910,fic
dark,dark,nn1_jj,1910,fic
see,see,vv0,1910,fic
warm,warm,jj,1910,fic
sound,sound,nn1,1910,fic
splash,splash,nn1,1910,fic
sound,sound,nn1,1910,fic
noise,noise,nn1,1910,fic
watch,watch,nn1_vv0,1910,fic
crack,crack,vvi,1910,fic
whistle,whistle,nn1,1910,fic
splash,splash,nn1,1910,fic
sound,sound,nn1,1910,fic
noise,noise,nn1,1910,fic
look,look,nn1_vv0,1910,fic
noise,noise,nn1,1910,fic
see,see,vvi,1910,fic
listen,listen,vv0,1910,fic
rough,rough,jj_nn1%_vv0@,1910,fic
clear,clear,jj,1910,fic
sharp,sharp,jj,1910,fic
stroke,stroke,nn1,1910,fic
hoarse,hoarse,jj,1910,fic
look,look,vv0,1910,fic
see,see,vvi,1910,fic
voice,voice,nn1,1910,fic
see,see,vvi,1910,fic
see,see,vv0,1910,fic
dark,dark,nn1_jj,1910,fic
glimpse,glimpse,vv0_nn1,1910,fic
gaze,gaze,nn1,1910,fic
glance,glance,nn1,1910,fic
brown,brown,jj,1910,fic
gray,gray,jj,1910,fic
rough,rough,jj,1910,fic
gray,gray,jj,1910,fic
brown,brown,jj,1910,fic
sharp,sharp,jj,1910,fic
eye,eye,nn1,1910,fic
dull,dull,jj,1910,fic
brown,brown,jj_nn1@,1910,fic
white,white,jj,1910,fic
gleam,gleam,nn1,1910,fic
hot,hot,jj,1910,fic
voice,voice,nn1,1910,fic
white,white,jj,1910,fic
touch,touch,nn1,1910,fic
peppery,peppery,jj,1910,fic
rough,rough,jj,1910,fic
gray,gray,jj,1910,fic
dull,dull,jj,1910,fic
rough,rough,jj,1910,fic
golden,golden,jj,1910,fic
vivid,vivid,jj,1910,fic
gray,gray,nn1@_jj,1910,fic
yellow,yellow,nn1@_jj,1910,fic
brown,brown,nn1@_jj,1910,fic
green,green,nn1,1910,fic
sight,sight,nn1,1910,fic
blue,blue,jj,1910,fic
black,black,jj,1910,fic
yellow,yellow,jj,1910,fic
sharp,sharp,jj,1910,fic
sharp,sharp,jj,1910,fic
picture,picture,nn1,1910,fic
black,black,jj,1910,fic
white,white,jj,1910,fic
red,red,jj_nn1,1910,fic
burning,burn,vvg,1910,fic
soft,soft,jj,1910,fic
sharp,sharp,jj,1910,fic
eye,eye,nn1,1910,fic
dark,dark,jj_nn1,1910,fic
reddish,reddish,jj,1910,fic
brown,brown,jj,1910,fic
dim,dim,jj,1910,fic
gaze,gaze,nn1,1910,fic
silence,silence,nn1,1910,fic
sight,sight,nn1,1910,fic
blue,blue,jj,1910,fic
silence,silence,nn1,1910,fic
gray,gray,nn1@_jj,1910,fic
soft,soft,jj,1910,fic
cold,cold,jj,1910,fic
shadow,shadow,nn1,1910,fic
sound,sound,nn1,1910,fic
shadow,shadow,nn1,1910,fic
noise,noise,nn1,1910,fic
shadow,shadow,nn1,1910,fic
dim,dim,jj,1910,fic
creak,creak,nn1,1910,fic
noise,noise,nn1,1910,fic
silent,silent,jj,1910,fic
dull,dull,jj,1910,fic
picture,picture,nn1,1910,fic
glare,glare,nn1,1910,fic
yellow,yellow,jj,1910,fic
black,black,jj,1910,fic
gray,gray,jj,1910,fic
blue,blue,jj,1910,fic
silent,silent,jj,1910,fic
voice,voice,nn1,1910,fic
voice,voice,nn1,1910,fic
color,color,nn1,1910,fic
white,white,jj_nn1@,1910,fic
gray,gray,jj,1910,fic
sight,sight,nn1,1910,fic
see,see,vvi,1910,fic
white,white,jj,1910,fic
gaze,gaze,nn1,1910,fic
black,black,jj,1910,fic
gleam,gleam,nn1,1910,fic
white,white,jj,1910,fic
clear,clear,jj_rr@,1910,fic
glance,glance,vvi,1910,fic
murmur,murmur,nn1,1910,fic
clear,clear,vvi,1910,fic
scented,scent,vvd@_jj,1910,fic
audible,audible,jj,1910,fic
sound,sound,nn1,1910,fic
dark,dark,jj,1910,fic
sound,sound,rr,1910,fic
look,look,vvi,1910,fic
colored,color,vvd_jj@,1910,fic
sound,sound,nn1,1910,fic
black,black,jj,1910,fic
black,black,jj,1910,fic
see,see,vvi,1910,fic
black,black,jj,1910,fic
look,look,nn1,1910,fic
clear,clear,rr@_vv0@_jj,1910,fic
dim,dim,jj,1910,fic
clear,clear,jj,1910,fic
clear,clear,vvi,1910,fic
noise,noise,nn1,1910,fic
listen,listen,vv0,1910,fic
hear,hear,vvi,1910,fic
clang,clang,nn1,1910,fic
silence,silence,nn1,1910,fic
white,white,jj_nn1@,1910,fic
black,black,np1,1910,fic
dim,dim,jj,1910,fic
black,black,jj,1910,fic
shadow,shadow,nn1,1910,fic
voice,voice,nn1,1910,fic
white,white,jj,1910,fic
sound,sound,nn1,1910,fic
black,black,jj_nn1@,1910,fic
see,see,vvi,1910,fic
black,black,jj,1910,fic
dim,dim,jj,1910,fic
guttural,guttural,jj,1910,fic
glimpse,glimpse,nn1,1910,fic
sound,sound,nn1,1910,fic
see,see,vvi,1910,fic
black,black,jj,1910,fic
white,white,jj,1910,fic
wet,wet,jj,1910,fic
black,black,jj,1910,fic
eye,eye,nn1,1910,fic
green,green,jj,1910,fic
dull,dull,jj,1910,fic
sharp,sharp,jj,1910,fic
cold,cold,jj_nn1,1910,fic
black,black,jj,1910,fic
white,white,jj,1910,fic
black,black,jj,1910,fic
silence,silence,nn1,1910,fic
dull,dull,jj,1910,fic
yellowish,yellowish,jj,1910,fic
color,color,nn1,1910,fic
shining,shine,vvg,1910,fic
see,see,vvi,1910,fic
cold,cold,jj_nn1,1910,fic
yellow,yellow,jj_nn1@,1910,fic
piercing,pierce,vvg,1910,fic
black,black,jj_nn1@,1910,fic
yellow,yellow,jj,1910,fic
burning,burning,jj,1910,fic
shadow,shadow,nn1,1910,fic
see,see,vvi,1910,fic
black,black,jj,1910,fic
yellow,yellow,jj_nn1@,1910,fic
red,red,jj,1910,fic
color,color,nn1,1910,fic
rough,rough,jj,1910,fic
yellow,yellow,jj,1910,fic
glance,glance,nn1,1910,fic
clear,clear,jj,1910,fic
sound,sound,nn1,1910,fic
white,white,nn1@_jj,1910,fic
gray,gray,jj_nn1@,1910,fic
dark,dark,jj_nn1,1910,fic
brown,brown,jj,1910,fic
voice,voice,nn1,1910,fic
dark,dark,jj_nn1,1910,fic
glitter,glitter,nn1,1910,fic
touch,touch,nn1,1910,fic
bitterness,bitterness,nn1,1910,fic
clear,clear,jj,1910,fic
see,see,vvi,1910,fic
brown,brown,jj,1910,fic
clear,clear,jj,1910,fic
silence,silence,nn1,1910,fic
speak,speak,vvi,1910,fic
white,white,jj,1910,fic
dark,dark,jj_nn1,1910,fic
sight,sight,nn1,1910,fic
soft,soft,jj,1910,fic
black,black,jj_nn1@,1910,fic
voice,voice,nn1,1910,fic
silence,silence,nn1,1910,fic
crackling,crackling,nn1%_jj@,1910,fic
sound,sound,nn1,1910,fic
voice,voice,nn1,1910,fic
brown,brown,jj,1910,fic
black,black,jj,1910,fic
white,white,jj,1910,fic
glimpse,glimpse,nn1,1910,fic
sound,sound,nn1,1910,fic
voice,voice,nn1,1910,fic
burning,burn,vvg_jj,1910,fic
crack,crack,nn1,1910,fic
concert,concert,nn1,1910,fic
speak,speak,vvi,1910,fic
concert,concert,nn1,1910,fic
see,see,vvi,1910,fic
sound,sound,nn1,1910,fic
silence,silence,nn1,1910,fic
see,see,vv0,1910,fic
dry,dry,jj_vv0@,1910,fic
red,red,jj,1910,fic
dense,dense,jj,1910,fic
shadow,shadow,nn1,1910,fic
dark,dark,nn1,1910,fic
dark,dark,nn1_jj,1910,fic
sound,sound,nn1,1910,fic
noise,noise,nn1,1910,fic
overhear,overhear,vvi,1910,fic
silent,silent,jj,1910,fic
sound,sound,nn1,1910,fic
silence,silence,nn1,1910,fic
sound,sound,nn1,1910,fic
dull,dull,jj,1910,fic
sight,sight,nn1,1910,fic
black,black,jj,1910,fic
see,see,vvi,1910,fic
speak,speak,vv0,1910,fic
soft,soft,jj,1910,fic
rustle,rustle,nn1,1910,fic
voice,voice,nn1,1910,fic
silent,silent,jj,1910,fic
dark,dark,jj_nn1,1910,fic
clear,clear,jj,1910,fic
concert,concert,nn1,1910,fic
rough,rough,jj,1910,fic
silence,silence,nn1,1910,fic
speak,speak,vvi,1910,fic
see,see,vv0,1910,fic
look,look,vvi,1910,fic
black,black,jj_np1@,1910,fic
blue,blue,jj,1910,fic
black,black,np1,1910,fic
see,see,vvi,1910,fic
dark,dark,jj_nn1,1910,fic
look,look,vv0,1910,fic
sight,sight,nn1,1910,fic
voice,voice,nn1,1910,fic
silent,silent,jj,1910,fic
heat,heat,nn1,1910,fic
voice,voice,nn1,1910,fic
dark,dark,jj_nn1,1910,fic
white,white,jj,1910,fic
dark,dark,jj_nn1,1910,fic
white,white,jj,1910,fic
glance,glance,nn1,1910,fic
black,black,np1,1910,fic
white,white,jj_nn1@,1910,fic
bitterness,bitterness,nn1,1910,fic
black,black,jj_nn1@,1910,fic
silent,silent,jj,1910,fic
eye,eye,nn1,1910,fic
talk,talk,vvi,1910,fic
white,white,jj,1910,fic
silence,silence,nn1,1910,fic
smoky,smoky,np1,1910,fic
white,white,jj,1910,fic
eye,eye,nn1,1910,fic
white,white,jj,1910,fic
gray,gray,jj,1910,fic
blue,blue,nn1@_jj,1910,fic
voice,voice,nn1,1910,fic
rough,rough,jj,1910,fic
dull,dull,jj,1910,fic
picture,picture,nn1,1910,fic
dull,dull,jj_vv0@,1910,fic
look,look,vvi,1910,fic
see,see,vv0,1910,fic
picture,picture,nn1,1910,fic
red,red,jj_nn1,1910,fic
rough,rough,jj,1910,fic
sound,sound,nn1,1910,fic
glimpse,glimpse,nn1,1910,fic
gleam,gleam,vvi,1910,fic
noisy,noisy,jj,1910,fic
noisy,noisy,jj,1910,fic
white,white,jj,1910,fic
dim,dim,jj,1910,fic
gaze,gaze,nn1,1910,fic
gray,gray,jj,1910,fic
glance,glance,nn1,1910,fic
silence,silence,nn1,1910,fic
glance,glance,nn1,1910,fic
wrinkled,wrinkle,vvd@_jj_vvn@,1910,fic
gray,gray,jj,1910,fic
black,black,jj_np1@_nn1@,1910,fic
black,black,np1,1910,fic
noise,noise,nn1,1910,fic
noisy,noisy,jj,1910,fic
sound,sound,nn1,1910,fic
glance,glance,nn1,1910,fic
dark,dark,jj_nn1,1910,fic
dark,dark,jj_nn1,1910,fic
talk,talk,vvi,1910,fic
see,see,vv0,1910,fic
see,see,vv0,1910,fic
black,black,np1,1910,fic
picture,picture,nn1,1910,fic
see,see,vvi,1910,fic
see,see,vvi,1910,fic
black,black,np1,1910,fic
black,black,np1,1910,fic
see,see,vvi,1910,fic
clear,clear,jj,1910,fic
look,look,vv0,1910,fic
hear,hear,vvi,1910,fic
silence,silence,nn1,1910,fic
brown,brown,jj,1910,fic
soft,soft,jj,1910,fic
music,music,nn1,1910,fic
music,music,nn1,1910,fic
picture,picture,nn1,1910,fic
noise,noise,nn1,1910,fic
see,see,vv0,1910,fic
sound,sound,nn1,1910,fic
voice,voice,nn1,1910,fic
silence,silence,nn1,1910,fic
blue,blue,jj,1910,fic
burning,burn,vvg_jj,1910,fic
glance,glance,nn1,1910,fic
loud,loud,rr,1910,fic
silence,silence,nn1,1910,fic
brown,brown,jj,1910,fic
glimpse,glimpse,nn1,1910,fic
rough,rough,jj,1910,fic
glance,glance,vvi,1910,fic
soft,soft,jj,1910,fic
voice,voice,nn1,1910,fic
burning,burn,vvg,1910,fic
dim,dim,jj,1910,fic
silence,silence,nn1,1910,fic
noisy,noisy,jj,1910,fic
black,black,jj,1910,fic
sound,sound,nn1,1910,fic
sharp,sharp,jj,1910,fic
silence,silence,nn1,1910,fic
speak,speak,vvi,1910,fic
look,look,vvi,1910,fic
glare,glare,nn1,1910,fic
rough,rough,jj,1910,fic
hoarse,hoarse,jj,1910,fic
voice,voice,nn1,1910,fic
glimpse,glimpse,nn1,1910,fic
glance,glance,nn1,1910,fic
noisy,noisy,jj,1910,fic
see,see,vv0,1910,fic
see,see,vvi,1910,fic
glare,glare,nn1,1910,fic
soft,soft,jj,1910,fic
voice,voice,nn1,1910,fic
speak,speak,vvi,1910,fic
noise,noise,nn1,1910,fic
jangle,jangle,nn1,1910,fic
glare,glare,nn1,1910,fic
glitter,glitter,nn1,1910,fic
noisy,noisy,jj,1910,fic
gray,gray,jj,1910,fic
glance,glance,nn1,1910,fic
hear,hear,vvi,1910,fic
sound,sound,nn1,1910,fic
voice,voice,nn1,1910,fic
sharp,sharp,jj_rr@,1910,fic
loud,loud,jj,1910,fic
glance,glance,vvi,1910,fic
soft,soft,jj,1910,fic
picture,picture,nn1,1910,fic
brown,brown,jj,1910,fic
silent,silent,jj,1910,fic
red,red,jj_nn1,1910,fic
cold,cold,jj,1910,fic
see,see,vvi,1910,fic
see,see,vvi,1910,fic
see,see,vvi,1910,fic
red,red,jj,1910,fic
brown,brown,jj,1910,fic
see,see,vvi,1910,fic
see,see,vvi,1910,fic
listen,listen,vv0,1910,fic
black,black,np1,1910,fic
glance,glance,nn1,1910,fic
voice,voice,nn1,1910,fic
clear,clear,rr@_jj_vv0@,1910,fic
silence,silence,nn1,1910,fic
sound,sound,nn1,1910,fic
voice,voice,nn1,1910,fic
music,music,nn1,1910,fic
picture,picture,nn1,1910,fic
shadow,shadow,nn1,1910,fic
color,color,nn1,1910,fic
see,see,vvi,1910,fic
see,see,vv0,1910,fic
rough,rough,jj,1910,fic
look,look,vvi,1910,fic
glimpse,glimpse,nn1,1910,fic
talk,talk,vvi,1910,fic
see,see,vvi,1910,fic
voice,voice,nn1,1910,fic
silent,silent,jj,1910,fic
picture,picture,nn1,1910,fic
sound,sound,vvi,1910,fic
clear,clear,jj,1910,fic
see,see,vvi,1910,fic
dark,dark,jj_nn1,1910,fic
look,look,vvi,1910,fic
see,see,vvi,1910,fic
look,look,nn1,1910,fic
see,see,vv0,1910,fic
look,look,vv0,1910,fic
voice,voice,nn1,1910,fic
silent,silent,jj,1910,fic
glimpse,glimpse,nn1,1910,fic
red,red,jj_nn1,1910,fic
shining,shine,vvg,1910,fic
glance,glance,nn1,1910,fic
dark,dark,jj,1910,fic
see,see,vvi,1910,fic
red,red,jj_nn1,1910,fic
watch,watch,vvi,1910,fic
clear,clear,jj,1910,fic
black,black,np1,1910,fic
glance,glance,nn1,1910,fic
voice,voice,nn1,1910,fic
gleam,gleam,nn1,1910,fic
brown,brown,jj,1910,fic
voice,voice,nn1,1910,fic
shadow,shadow,nn1,1910,fic
color,color,nn1,1910,fic
silence,silence,nn1,1910,fic
clear,clear,jj,1910,fic
music,music,nn1,1910,fic
silence,silence,nn1,1910,fic
voice,voice,nn1,1910,fic
soft,soft,jj,1910,fic
glance,glance,nn1_vv0,1910,fic
white,white,jj,1910,fic
blue,blue,jj,1910,fic
dim,dim,jj,1910,fic
noisy,noisy,jj,1910,fic
orchestra,orchestra,nn1,1910,fic
pungent,pungent,jj,1910,fic
odor,odor,nn1,1910,fic
noisy,noisy,jj,1910,fic
look,look,nn1,1910,fic
voice,voice,nn1,1910,fic
shadow,shadow,nn1,1910,fic
glance,glance,vvi,1910,fic
sound,sound,nn1,1910,fic
dark,dark,jj_nn1,1910,fic
dark,dark,nn1_jj,1910,fic
speak,speak,vvi,1910,fic
creak,creak,vvi,1910,fic
silence,silence,nn1,1910,fic
shadow,shadow,nn1,1910,fic
red,red,jj,1910,fic
voice,voice,nn1,1910,fic
glance,glance,vvi,1910,fic
sharp,sharp,jj,1910,fic
dark,dark,nn1_jj,1910,fic
creak,creak,vvi,1910,fic
soft,soft,jj,1910,fic
murmur,murmur,nn1,1910,fic
dim,dim,jj,1910,fic
glimpse,glimpse,nn1,1910,fic
voice,voice,nn1,1910,fic
dark,dark,jj_nn1,1910,fic
sight,sight,nn1,1910,fic
see,see,vvi,1910,fic
music,music,nn1,1910,fic
sound,sound,nn1,1910,fic
sound,sound,nn1,1910,fic
dim,dim,jj,1910,fic
creak,creak,nn1,1910,fic
whistle,whistle,nn1,1910,fic
talk,talk,vvi,1910,fic
voice,voice,nn1,1910,fic
dark,dark,jj_nn1,1910,fic
silence,silence,nn1,1910,fic
sharp,sharp,jj,1910,fic
smooth,smooth,jj,1910,fic
gleam,gleam,nn1,1910,fic
pungent,pungent,jj,1910,fic
odor,odor,nn1,1910,fic
dry,dry,jj,1910,fic
white,white,jj,1910,fic
see,see,vv0,1910,fic
see,see,vvi,1910,fic
silence,silence,nn1,1910,fic
dark,dark,jj_nn1,1910,fic
dumb,dumb,jj,1910,fic
see,see,vvi,1910,fic
gleam,gleam,nn1,1910,fic
touch,touch,nn1,1910,fic
glance,glance,vv0_nn1,1910,fic
noisy,noisy,jj,1910,fic
clear,clear,rr@_jj,1910,fic
black,black,jj,1910,fic
rigid,rigid,jj,1910,fic
red,red,jj,1910,fic
rough,rough,jj,1910,fic
burning,burn,vvg_jj,1910,fic
black,black,jj,1910,fic
dark,dark,jj_nn1,1910,fic
hear,hear,vvi,1910,fic
noisy,noisy,jj,1910,fic
tender,tender,jj,1910,fic
see,see,vv0,1910,fic
music,music,nn1,1910,fic
listen,listen,vvi,1910,fic
rough,rough,jj_vv0@,1910,fic
shine,shine,nn1_vv0,1910,fic
blurred,blur,vvn_vvd,1910,fic
cold,cold,jj,1910,fic
gray,gray,jj,1910,fic
dull,dull,jj,1910,fic
brown,brown,jj,1910,fic
white,white,jj,1910,fic
sight,sight,nn1,1910,fic
white,white,jj,1910,fic
gray,gray,jj,1910,fic
rough,rough,jj_vv0@,1910,fic
dull,dull,jj,1910,fic
hot,hot,jj,1910,fic
hot,hot,jj,1910,fic
blue,blue,jj,1910,fic
eye,eye,nn1,1910,fic
gray,gray,nn1@_jj,1910,fic
gray,gray,jj_nn1@,1910,fic
bright,bright,jj,1910,fic
watch,watch,nn1,1910,fic
red,red,jj_nn1,1910,fic
voice,voice,nn1,1910,fic
crack,crack,nn1,1910,fic
crack,crack,nn1,1910,fic
noise,noise,nn1,1910,fic
sound,sound,nn1,1910,fic
voice,voice,nn1,1910,fic
crack,crack,nn1,1910,fic
hear,hear,vvi,1910,fic
sound,sound,nn1,1910,fic
audible,audible,jj,1910,fic
hear,hear,vvi,1910,fic
whisper,whisper,nn1,1910,fic
silent,silent,jj,1910,fic
hear,hear,vvi,1910,fic
voice,voice,nn1,1910,fic
noise,noise,nn1,1910,fic
red,red,jj,1910,fic
sharp,sharp,jj,1910,fic
black,black,jj,1910,fic
snarl,snarl,nn1,1910,fic
dim,dim,jj,1910,fic
black,black,jj_nn1@,1910,fic
voice,voice,nn1,1910,fic
look,look,vvi,1910,fic
wrinkled,wrinkled,jj_vvd@_vvn@,1910,fic
snarl,snarl,nn1,1910,fic
sound,sound,nn1,1910,fic
black,black,np1,1910,fic
voice,voice,nn1,1910,fic
watch,watch,vvi,1910,fic
look,look,vvi,1910,fic
clear,clear,vvi,1910,fic
clear,clear,vvi,1910,fic
red,red,jj_nn1,1910,fic
black,black,jj,1910,fic
black,black,jj_nn1@,1910,fic
see,see,vvi,1910,fic
black,black,jj,1910,fic
heat,heat,nn1,1910,fic
black,black,jj,1910,fic
dim,dim,vv0_jj,1910,fic
silent,silent,jj,1910,fic
pale,pale,jj,1910,fic
black,black,jj,1910,fic
heat,heat,nn1,1910,fic
glare,glare,nn1,1910,fic
black,black,jj,1910,fic
heat,heat,nn1,1910,fic
dry,dry,jj_vv0@,1910,fic
dark,dark,nn1_jj,1910,fic
glance,glance,nn1,1910,fic
voice,voice,nn1_vv0@,1910,fic
see,see,vvi,1910,fic
touch,touch,vvi,1910,fic
red,red,jj_nn1,1910,fic
dark,dark,jj_nn1,1910,fic
silent,silent,jj,1910,fic
black,black,jj,1910,fic
dull,dull,jj,1910,fic
gray,gray,jj,1910,fic
silence,silence,nn1,1910,fic
speak,speak,vvi,1910,fic
voice,voice,nn1,1910,fic
ring,ring,nn1,1910,fic
green,green,jj_nn1,1910,fic
speak,speak,vvi,1910,fic
white,white,jj,1910,fic
black,black,jj,1910,fic
white,white,jj,1910,fic
white,white,jj,1910,fic
white,white,jj,1910,fic
white,white,jj,1910,fic
sunlight,sunlight,nn1,1910,fic
white,white,jj,1910,fic
white,white,jj,1910,fic
white,white,jj,1910,fic
black,black,jj,1910,fic
banjo,banjo,nn1,1910,fic
sing,sing,vvi,1910,fic
dull,dull,jj_vv0@,1910,fic
white,white,jj,1910,fic
watch,watch,nn1,1910,fic
white,white,jj,1910,fic
white,white,jj,1910,fic
glance,glance,nn1,1910,fic
white,white,jj,1910,fic
black,black,jj,1910,fic
eye,eye,nn1,1910,fic
red,red,jj,1910,fic
black,black,jj,1910,fic
black,black,jj,1910,fic
talk,talk,vvi,1910,fic
piano,piano,nn1,1910,fic
listen,listen,vvi,1910,fic
look,look,vvi,1910,fic
muddy,muddy,jj,1910,fic
roar,roar,nn1,1910,fic
sound,sound,nn1,1910,fic
white,white,jj,1910,fic
white,white,jj,1910,fic
ring,ring,nn1,1910,fic
look,look,vv0,1910,fic
touch,touch,vvi,1910,fic
white,white,np1,1910,fic
heat,heat,nn1,1910,fic
hot,hot,jj,1910,fic
see,see,vvi,1910,fic
wet,wet,jj,1910,fic
red,red,jj,1910,fic
sight,sight,nn1,1910,fic
see,see,vv0,1910,fic
see,see,vvi,1910,fic
dark,dark,jj_nn1,1910,fic
dark,dark,jj_nn1,1910,fic
see,see,vvi,1910,fic
red,red,jj_nn1,1910,fic
blue,blue,jj_vv0%_nn1@,1910,fic
red,red,nn1,1910,fic
blue,blue,nn1@_jj,1910,fic
blue,blue,jj_nn1@,1910,fic
white,white,jj,1910,fic
white,white,jj,1910,fic
see,see,vv0,1910,fic
talk,talk,nn1,1910,fic
whisper,whisper,nn1,1910,fic
picture,picture,nn1,1910,fic
colorless,colorless,jj,1910,fic
noise,noise,nn1,1910,fic
ringing,ring,vvg_nn1,1910,fic
voice,voice,nn1,1910,fic
red,red,jj,1910,fic
eye,eye,nn1,1910,fic
watch,watch,vvi,1910,fic
listen,listen,vv0,1910,fic
see,see,vvi,1910,fic
hear,hear,vvi,1910,fic
listen,listen,vvi,1910,fic
voice,voice,nn1,1910,fic
whistle,whistle,nn1,1910,fic
look,look,vvi,1910,fic
ring,ring,nn1,1910,fic
ring,ring,nn1,1910,fic
ring,ring,nn1,1910,fic
ring,ring,nn1,1910,fic
touch,touch,nn1,1910,fic
dull,dull,jj,1910,fic
blue,blue,jj,1910,fic
crimson,crimson,nn1_jj,1910,fic
white,white,jj,1910,fic
silent,silent,jj,1910,fic
