Word,Lemma,POS,Year,Register
cold,cold,jj_nn1,1835,mag
see,see,vvi,1835,mag
white,white,jj,1835,mag
clear,clear,vvi,1835,mag
bright,bright,jj,1835,mag
reflection,reflection,nn1,1835,mag
image,image,nn1,1835,mag
dim,dim,jj,1835,mag
see,see,vvi,1835,mag
brown,brown,jj,1835,mag
golden,golden,jj,1835,mag
sweet,sweet,jj,1835,mag
delicious,delicious,jj,1835,mag
peep,peep,vv0,1835,mag
warm,warm,jj,1835,mag
image,image,nn1,1835,mag
look,look,vv0,1835,mag
shadow,shadow,nn1,1835,mag
shade,shade,nn1,1835,mag
picture,picture,nn1,1835,mag
clump,clump,nn1,1835,mag
sunlight,sunlight,nn1,1835,mag
vivid,vivid,jj,1835,mag
burning,burn,jj_vvg,1835,mag
sight,sight,nn1,1835,mag
glimpse,glimpse,nn1,1835,mag
burning,burning,jj,1835,mag
sweet,sweet,jj,1835,mag
glare,glare,nn1,1835,mag
organ,organ,nn1,1835,mag
cold,cold,nn1_jj,1835,mag
music,music,nn1,1835,mag
warm,warm,jj,1835,mag
sight,sight,nn1,1835,mag
warm,warm,jj,1835,mag
look,look,vv0_nn1,1835,mag
look,look,vvi,1835,mag
voice,voice,nn1,1835,mag
brilliant,brilliant,jj,1835,mag
voice,voice,nn1,1835,mag
see,see,vvi,1835,mag
voice,voice,nn1,1835,mag
look,look,vv0_nn1,1835,mag
red,red,np1,1835,mag
clear,clear,jj,1835,mag
color,color,nn1,1835,mag
clear,clear,jj,1835,mag
red,red,nn1_jj,1835,mag
muddy,muddy,jj,1835,mag
red,red,jj_nn1,1835,mag
red,red,np1,1835,mag
black,black,jj_nn1@,1835,mag
clear,clear,jj,1835,mag
green,green,jj,1835,mag
black,black,jj_nn1@,1835,mag
yellow,yellow,jj,1835,mag
red,red,jj_nn1,1835,mag
black,black,jj,1835,mag
shine,shine,vv0,1835,mag
picture,picture,nn1,1835,mag
dark,dark,nn1_jj,1835,mag
dark,dark,nn1_jj,1835,mag
red,red,jj_nn1,1835,mag
ping,ping,nn1,1835,mag
hear,hear,vvi,1835,mag
burning,burn,vvg_jj,1835,mag
disgusting,disgusting,jj,1835,mag
clear,clear,jj_rr@,1835,mag
see,see,vv0,1835,mag
red,red,jj_nn1,1835,mag
color,color,nn1,1835,mag
color,color,nn1,1835,mag
white,white,np1,1835,mag
white,white,np1,1835,mag
black,black,jj_nn1@,1835,mag
white,white,np1,1835,mag
sight,sight,nn1,1835,mag
red,red,nn1_jj,1835,mag
red,red,jj,1835,mag
hot,hot,jj,1835,mag
deaf,deaf,jj,1835,mag
shadow,shadow,nn1,1835,mag
sound,sound,jj@_nn1,1835,mag
look,look,vvi,1835,mag
see,see,vvi,1835,mag
look,look,vvi,1835,mag
music,music,nn1,1835,mag
listen,listen,vv0_nn1%,1835,mag
silence,silence,nn1,1835,mag
hymn,hymn,nn1,1835,mag
music,music,nn1,1835,mag
voice,voice,nn1,1835,mag
delicious,delicious,jj,1835,mag
song,song,nn1,1835,mag
music,music,nn1,1835,mag
music,music,nn1,1835,mag
music,music,nn1,1835,mag
music,music,nn1,1835,mag
music,music,nn1,1835,mag
music,music,nn1,1835,mag
taste,taste,nn1,1835,mag
taste,taste,nn1,1835,mag
sing,sing,vvi,1835,mag
ring,ring,vvi,1835,mag
taste,taste,nn1,1835,mag
taste,taste,nn1,1835,mag
music,music,nn1,1835,mag
music,music,nn1,1835,mag
taste,taste,nn1,1835,mag
music,music,nn1,1835,mag
white,white,np1,1835,mag
white,white,np1,1835,mag
red,red,jj_nn1,1835,mag
white,white,np1,1835,mag
image,image,nn1,1835,mag
smooth,smooth,jj_vv0@,1835,mag
pale,pale,jj,1835,mag
see,see,vvi,1835,mag
shade,shade,nn1,1835,mag
white,white,jj,1835,mag
sharp,sharp,jj,1835,mag
cold,cold,jj_nn1,1835,mag
clear,clear,jj,1835,mag
white,white,np1,1835,mag
look,look,vvi,1835,mag
eye,eye,nn1,1835,mag
eye,eye,nn1,1835,mag
eye,eye,nn1,1835,mag
gray,gray,jj,1835,mag
green,green,jj,1835,mag
dark,dark,nn1_jj,1835,mag
sweet,sweet,jj_nn1@,1835,mag
green,green,jj_nn1,1835,mag
shade,shade,nn1,1835,mag
blue,blue,jj,1835,mag
sight,sight,nn1,1835,mag
look,look,vvi,1835,mag
look,look,vvi,1835,mag
shadow,shadow,vv0@,1835,mag
brown,brown,np1,1835,mag
polished,polished,jj,1835,mag
behold,behold,vv0,1835,mag
dark,dark,jj_nn1,1835,mag
imperceptible,imperceptible,jj,1835,mag
black,black,jj,1835,mag
see,see,vv0,1835,mag
listen,listen,vvi,1835,mag
see,see,vvi,1835,mag
see,see,vvi,1835,mag
song,song,nn1,1835,mag
white,white,jj,1835,mag
black,black,jj,1835,mag
hoarse,hoarse,jj,1835,mag
voice,voice,nn1,1835,mag
scream,scream,nn1,1835,mag
noiseless,noiseless,jj,1835,mag
look,look,vvi,1835,mag
dim,dim,jj,1835,mag
sight,sight,nn1,1835,mag
black,black,jj,1835,mag
phosphorescent,phosphorescent,jj,1835,mag
silvery,silvery,jj,1835,mag
glitter,glitter,nn1,1835,mag
ringing,ring,nn1,1835,mag
brown,brown,np1,1835,mag
hear,hear,vvi,1835,mag
see,see,vvi,1835,mag
shady,shady,jj,1835,mag
bronze,bronze,nn1,1835,mag
see,see,vvi,1835,mag
cold,cold,jj_nn1,1835,mag
silent,silent,jj,1835,mag
see,see,vvi,1835,mag
savor,savor,nn1_vv0,1835,mag
look,look,vvi,1835,mag
see,see,vvi,1835,mag
see,see,vvi,1835,mag
voice,voice,nn1,1835,mag
look,look,vv0,1835,mag
noiseless,noiseless,jj,1835,mag
taste,taste,nn1,1835,mag
glare,glare,nn1,1835,mag
brilliant,brilliant,jj,1836,mag
silent,silent,jj,1836,mag
gray,gray,np1,1836,mag
cold,cold,jj,1836,mag
see,see,vvi,1836,mag
brilliant,brilliant,jj,1836,mag
see,see,vvi,1836,mag
see,see,vvi,1836,mag
warmth,warmth,nn1,1836,mag
gray,gray,np1,1836,mag
heat,heat,nn1,1836,mag
dark,dark,jj_nn1,1836,mag
clamor,clamor,nn1,1836,mag
voice,voice,nn1,1836,mag
roar,roar,nn1,1836,mag
dark,dark,jj_nn1,1836,mag
yellow,yellow,jj,1836,mag
sound,sound,nn1_jj@,1836,mag
thunder,thunder,nn1,1836,mag
taste,taste,nn1,1836,mag
obscurity,obscurity,nn1,1836,mag
taste,taste,nn1,1836,mag
taste,taste,nn1,1836,mag
taste,taste,nn1,1836,mag
scream,scream,nn1,1836,mag
talk,talk,nn1_vv0,1836,mag
tender,tender,jj,1836,mag
dry,dry,jj,1836,mag
taste,taste,nn1,1836,mag
taste,taste,nn1,1836,mag
gray,gray,np1,1836,mag
gray,gray,np1,1836,mag
loud,loud,rr_jj,1836,mag
melody,melody,nn1,1836,mag
voice,voice,nn1,1836,mag
dark,dark,jj_nn1,1836,mag
bright,bright,jj,1836,mag
dark,dark,nn1_jj,1836,mag
see,see,vvi,1836,mag
bright,bright,jj,1836,mag
blue,blue,jj,1836,mag
cold,cold,jj_nn1,1836,mag
cold,cold,jj_nn1,1836,mag
sight,sight,nn1,1836,mag
sweet,sweet,jj,1836,mag
see,see,vvi,1836,mag
howl,howl,nn1,1836,mag
see,see,vv0,1836,mag
look,look,vv0,1836,mag
brilliant,brilliant,jj,1836,mag
dark,dark,jj_nn1,1836,mag
eye,eye,nn1,1836,mag
dry,dry,jj,1836,mag
noise,noise,nn1,1836,mag
brilliant,brilliant,jj,1836,mag
see,see,vvi,1836,mag
black,black,jj,1836,mag
loud,loud,jj,1836,mag
black,black,jj,1836,mag
scarlet,scarlet,jj,1836,mag
color,color,nn1,1836,mag
sight,sight,nn1,1836,mag
speak,speak,vvi,1836,mag
silence,silence,nn1,1836,mag
brilliant,brilliant,jj,1836,mag
clear,clear,jj,1836,mag
warm,warm,jj,1836,mag
shining,shine,vvg,1836,mag
taste,taste,nn1,1836,mag
taste,taste,nn1,1836,mag
taste,taste,nn1,1836,mag
taste,taste,nn1,1836,mag
hear,hear,vvi,1836,mag
taste,taste,nn1,1836,mag
taste,taste,nn1,1836,mag
clear,clear,jj,1836,mag
brilliant,brilliant,jj,1836,mag
eye,eye,nn1,1836,mag
gaze,gaze,nn1,1836,mag
eye,eye,nn1,1836,mag
behold,behold,vvi,1836,mag
eye,eye,nn1,1836,mag
nebulous,nebulous,jj,1836,mag
nebulous,nebulous,jj,1836,mag
nebulous,nebulous,jj,1836,mag
transparent,transparent,jj,1836,mag
nebulous,nebulous,jj,1836,mag
nebulous,nebulous,jj,1836,mag
heat,heat,nn1,1836,mag
solar,solar,jj,1836,mag
solar,solar,jj,1836,mag
nebulous,nebulous,jj,1836,mag
solar,solar,jj,1836,mag
sight,sight,nn1,1836,mag
solar,solar,jj,1836,mag
solar,solar,jj,1836,mag
odor,odor,nn1,1836,mag
see,see,vvi,1836,mag
dry,dry,jj,1836,mag
colored,color,jj@,1836,mag
eye,eye,nn1,1836,mag
color,color,nn1,1836,mag
blue,blue,nn1@_jj,1836,mag
emerald,emerald,nn1,1836,mag
green,green,nn1,1836,mag
clear,clear,jj_rr@,1836,mag
orange,orange,nn1_jj,1836,mag
crack,crack,nn1,1836,mag
dry,dry,jj,1836,mag
hot,hot,jj,1836,mag
cold,cold,jj,1836,mag
clear,clear,jj,1836,mag
glance,glance,nn1,1836,mag
eye,eye,nn1,1836,mag
hear,hear,vv0,1836,mag
voice,voice,nn1,1836,mag
touch,touch,nn1,1836,mag
cold,cold,jj,1836,mag
rough,rough,jj,1836,mag
dry,dry,jj,1836,mag
image,image,nn1,1836,mag
reflection,reflection,nn1,1836,mag
reflection,reflection,nn1,1836,mag
reflection,reflection,nn1,1836,mag
hear,hear,vv0,1836,mag
clear,clear,jj_vv0@_rr@,1836,mag
clear,clear,jj,1836,mag
transparent,transparent,jj,1836,mag
clear,clear,jj,1836,mag
look,look,vv0,1836,mag
behold,behold,vv0,1836,mag
dim,dim,jj,1836,mag
shine,shine,vv0,1836,mag
clear,clear,rr@_vv0@_jj,1836,mag
look,look,vvi,1836,mag
sweet,sweet,jj_nn1@,1836,mag
clear,clear,jj_rr@_vv0@,1836,mag
sound,sound,nn1_vv0@,1836,mag
eye,eye,nn1,1836,mag
glance,glance,nn1,1836,mag
music,music,nn1,1836,mag
roar,roar,nn1,1836,mag
sweetness,sweetness,nn1,1836,mag
see,see,vvi,1836,mag
touch,touch,nn1,1836,mag
watch,watch,nn1,1836,mag
see,see,vvi,1836,mag
warm,warm,jj,1836,mag
bitter,bitter,jj,1836,mag
polished,polished,jj_vvd_vvn,1836,mag
sight,sight,nn1,1836,mag
speak,speak,vv0,1836,mag
taste,taste,nn1,1836,mag
dry,dry,jj,1836,mag
picture,picture,nn1,1836,mag
speak,speak,vv0,1836,mag
look,look,vvi,1836,mag
sight,sight,nn1,1836,mag
see,see,vvi,1836,mag
soft,soft,jj,1836,mag
organ,organ,nn1,1836,mag
speak,speak,vv0,1836,mag
look,look,vv0,1836,mag
clear,clear,jj,1836,mag
clear,clear,jj,1836,mag
sight,sight,nn1,1836,mag
sound,sound,nn1,1836,mag
music,music,nn1,1836,mag
see,see,vvi,1836,mag
reflection,reflection,nn1,1836,mag
sight,sight,nn1,1836,mag
sound,sound,nn1,1836,mag
echo,echo,vvi,1836,mag
pale,pale,jj,1836,mag
sweet,sweet,nn1@_jj,1836,mag
bright,bright,jj,1836,mag
bright,bright,jj,1836,mag
talk,talk,vvi,1836,mag
talk,talk,nn1,1836,mag
warmth,warmth,nn1,1836,mag
see,see,vvi,1836,mag
glance,glance,nn1,1836,mag
picture,picture,nn1,1836,mag
sound,sound,nn1,1836,mag
refreshing,refreshing,jj,1836,mag
disgusting,disgusting,jj,1836,mag
sound,sound,nn1_jj@,1836,mag
brownish,brownish,jj,1836,mag
blue,blue,jj,1836,mag
voice,voice,nn1,1836,mag
see,see,vv0,1836,mag
talk,talk,vvi,1836,mag
sharp,sharp,jj,1836,mag
brilliant,brilliant,jj,1836,mag
clear,clear,jj,1836,mag
sound,sound,nn1,1836,mag
clear,clear,jj_rr@,1836,mag
soft,soft,jj,1836,mag
bitter,bitter,jj,1836,mag
talk,talk,vvi,1836,mag
reflection,reflection,nn1,1836,mag
hear,hear,vvi,1836,mag
obscurity,obscurity,nn1,1836,mag
solar,solar,jj,1836,mag
see,see,vv0,1836,mag
look,look,vv0,1836,mag
dark,dark,jj_nn1,1836,mag
taste,taste,nn1_vv0@,1836,mag
taste,taste,nn1,1836,mag
speak,speak,vvi,1836,mag
audible,audible,jj,1836,mag
voice,voice,nn1,1836,mag
brilliant,brilliant,jj,1836,mag
see,see,vv0,1836,mag
black,black,jj,1836,mag
rigid,rigid,jj,1836,mag
hear,hear,vv0,1836,mag
see,see,vvi,1836,mag
rigid,rigid,jj,1836,mag
bitterness,bitterness,nn1,1836,mag
reflection,reflection,nn1,1836,mag
see,see,vvi,1836,mag
white,white,jj,1836,mag
blue,blue,jj,1836,mag
color,color,nn1,1836,mag
color,color,vvi,1836,mag
touch,touch,vv0,1836,mag
sight,sight,nn1,1836,mag
clear,clear,vvi,1836,mag
yellow,yellow,jj_nn1@,1836,mag
polished,polished,jj,1836,mag
white,white,jj,1836,mag
dark,dark,jj_nn1,1836,mag
whistle,whistle,vvi,1836,mag
tune,tune,nn1,1836,mag
speak,speak,vvi,1836,mag
burning,burning,jj_vvg_nn1%,1836,mag
howl,howl,nn1,1836,mag
loud,loud,jj,1836,mag
murmur,murmur,nn1,1836,mag
sharp,sharp,jj_rr@,1836,mag
stroke,stroke,nn1,1836,mag
sight,sight,nn1,1836,mag
touch,touch,vv0,1836,mag
voice,voice,nn1,1836,mag
bitter,bitter,jj,1836,mag
loud,loud,rr_jj,1836,mag
taste,taste,vvi,1836,mag
shadow,shadow,nn1,1836,mag
cold,cold,jj,1836,mag
wrinkled,wrinkle,vvn@_vvd@_jj,1836,mag
cold,cold,nn1_jj,1836,mag
dry,dry,jj_vv0@,1836,mag
watch,watch,vvi,1836,mag
drum,drum,nn1,1836,mag
heat,heat,nn1,1836,mag
speak,speak,vv0,1836,mag
red,red,np1,1836,mag
speak,speak,vv0,1836,mag
heat,heat,nn1,1836,mag
see,see,vv0,1836,mag
see,see,vvi,1836,mag
rigid,rigid,jj,1836,mag
voice,voice,nn1,1836,mag
speak,speak,vvi,1836,mag
red,red,np1,1836,mag
sound,sound,vv0@_nn1_jj@,1836,mag
taste,taste,nn1,1836,mag
silent,silent,jj,1836,mag
clamor,clamor,nn1,1836,mag
glance,glance,nn1,1836,mag
see,see,vv0,1836,mag
reflection,reflection,nn1,1836,mag
see,see,vv0,1836,mag
reflection,reflection,nn1,1836,mag
reflection,reflection,nn1,1836,mag
speak,speak,vvi,1836,mag
flavor,flavor,nn1,1836,mag
taste,taste,nn1,1836,mag
see,see,vvi,1836,mag
brilliant,brilliant,jj,1836,mag
white,white,jj,1836,mag
clear,clear,jj_rr@_vv0@,1836,mag
obscurity,obscurity,nn1,1836,mag
hear,hear,vvi,1836,mag
sound,sound,nn1_jj@,1836,mag
hear,hear,vvi,1836,mag
see,see,vvi,1836,mag
sound,sound,nn1_jj@,1836,mag
tender,tender,jj,1836,mag
look,look,vvi,1836,mag
see,see,vvi,1836,mag
look,look,nn1_vv0,1836,mag
white,white,jj_nn1@,1836,mag
eye,eye,nn1,1836,mag
glare,glare,nn1,1836,mag
white,white,jj_nn1@,1836,mag
taste,taste,nn1,1836,mag
dull,dull,jj,1836,mag
warmth,warmth,nn1,1836,mag
voice,voice,nn1,1836,mag
taste,taste,nn1,1836,mag
rough,rough,jj_vv0@,1836,mag
voice,voice,nn1,1836,mag
music,music,nn1,1836,mag
listen,listen,vvi,1836,mag
disgusting,disgusting,jj,1836,mag
see,see,vvi,1836,mag
gaze,gaze,nn1,1836,mag
organ,organ,nn1,1836,mag
organ,organ,nn1,1836,mag
music,music,nn1,1836,mag
organ,organ,nn1,1836,mag
sound,sound,nn1,1836,mag
music,music,nn1,1836,mag
music,music,nn1,1836,mag
organ,organ,nn1,1836,mag
orchestra,orchestra,nn1,1836,mag
music,music,nn1,1836,mag
music,music,nn1,1836,mag
green,green,jj_nn1,1836,mag
sweet,sweet,jj,1836,mag
silent,silent,jj,1836,mag
white,white,jj,1836,mag
shade,shade,nn1,1836,mag
warble,warble,vv0,1836,mag
see,see,vvi,1836,mag
taste,taste,nn1,1836,mag
taste,taste,nn1,1836,mag
disgusting,disgusting,jj,1836,mag
dark,dark,jj_nn1,1836,mag
speak,speak,vv0,1836,mag
resound,resound,vvi,1836,mag
golden,golden,jj,1836,mag
touch,touch,vvi,1836,mag
clear,clear,jj_vv0@_rr@,1836,mag
clear,clear,jj,1836,mag
brilliant,brilliant,jj,1836,mag
clear,clear,jj_vv0@,1836,mag
clear,clear,jj,1836,mag
sight,sight,nn1,1836,mag
touch,touch,nn1,1836,mag
bright,bright,jj,1836,mag
look,look,nn1_vv0,1836,mag
see,see,vvi,1836,mag
green,green,jj_nn1,1836,mag
moonlight,moonlight,nn1,1836,mag
bright,bright,jj,1836,mag
harmonious,harmonious,jj,1836,mag
glance,glance,nn1,1836,mag
watch,watch,vvi,1836,mag
dark,dark,jj_nn1,1836,mag
clamor,clamor,nn1,1836,mag
taste,taste,nn1,1836,mag
speak,speak,vvi,1836,mag
see,see,vvi,1836,mag
hum,hum,nn1,1836,mag
gaze,gaze,nn1,1836,mag
vivid,vivid,jj,1836,mag
look,look,nn1_vv0,1836,mag
silent,silent,jj,1836,mag
speak,speak,vvi,1836,mag
sound,sound,nn1_jj@,1836,mag
sound,sound,nn1_jj@,1836,mag
see,see,vvi,1836,mag
sound,sound,nn1_jj@,1836,mag
dark,dark,nn1,1836,mag
reflection,reflection,nn1,1836,mag
see,see,vvi,1836,mag
speak,speak,vv0,1836,mag
rigid,rigid,jj,1836,mag
touch,touch,nn1,1836,mag
sound,sound,nn1_jj@,1836,mag
taste,taste,nn1,1836,mag
touch,touch,nn1,1836,mag
silent,silent,jj,1836,mag
look,look,vvi,1836,mag
warm,warm,jj_vv0@,1836,mag
speak,speak,vvi,1836,mag
sight,sight,nn1,1836,mag
taste,taste,nn1,1836,mag
taste,taste,nn1,1837,mag
see,see,vvi,1837,mag
voice,voice,nn1,1837,mag
see,see,vvi,1837,mag
clear,clear,jj_vv0@_rr@,1837,mag
see,see,vvi,1837,mag
touch,touch,vvi,1837,mag
see,see,vvi,1837,mag
see,see,vv0,1837,mag
taste,taste,nn1,1837,mag
speak,speak,vvi,1837,mag
sweet,sweet,jj,1837,mag
eye,eye,nn1,1837,mag
clear,clear,jj,1837,mag
radiant,radiant,jj,1837,mag
see,see,vvi,1837,mag
image,image,nn1,1837,mag
watch,watch,vvi,1837,mag
picture,picture,nn1,1837,mag
sound,sound,nn1_jj@,1837,mag
sharp,sharp,np1,1837,mag
taste,taste,nn1,1837,mag
see,see,vvi,1837,mag
taste,taste,nn1,1837,mag
transparent,transparent,jj,1837,mag
picture,picture,nn1,1837,mag
silent,silent,jj,1837,mag
taste,taste,nn1,1837,mag
see,see,vv0,1837,mag
hot,hot,jj,1837,mag
sweetness,sweetness,nn1,1837,mag
image,image,nn1,1837,mag
sweetness,sweetness,nn1,1837,mag
taste,taste,nn1,1837,mag
dark,dark,jj_nn1,1837,mag
see,see,vvi,1837,mag
clear,clear,jj,1837,mag
music,music,nn1,1837,mag
voice,voice,nn1,1837,mag
see,see,vvi,1837,mag
music,music,nn1,1837,mag
wet,wet,jj_vvn@,1837,mag
dry,dry,jj_vv0@,1837,mag
dry,dry,jj,1837,mag
wet,wet,jj,1837,mag
clear,clear,vv0@_rr@_jj,1837,mag
black,black,jj,1837,mag
smooth,smooth,jj,1837,mag
eye,eye,nn1,1837,mag
clear,clear,jj,1837,mag
brilliant,brilliant,jj,1837,mag
dense,dense,jj,1837,mag
heat,heat,nn1,1837,mag
cold,cold,nn1,1837,mag
green,green,jj,1837,mag
white,white,jj,1837,mag
obscurity,obscurity,nn1,1837,mag
green,green,jj,1837,mag
green,green,nn1,1837,mag
silent,silent,jj,1837,mag
song,song,nn1,1837,mag
hum,hum,nn1,1837,mag
white,white,jj,1837,mag
white,white,jj,1837,mag
white,white,jj,1837,mag
taste,taste,nn1,1837,mag
vivid,vivid,jj,1837,mag
eye,eye,nn1,1837,mag
voice,voice,nn1,1837,mag
glance,glance,nn1,1837,mag
sound,sound,vv0@_nn1,1837,mag
golden,golden,jj,1837,mag
clear,clear,jj_rr@,1837,mag
vivid,vivid,jj,1837,mag
touch,touch,nn1,1837,mag
eye,eye,nn1,1837,mag
speak,speak,vvi,1837,mag
polished,polish,vvn,1837,mag
taste,taste,nn1,1837,mag
touch,touch,nn1,1837,mag
shade,shade,nn1,1837,mag
color,color,nn1,1837,mag
eye,eye,nn1,1837,mag
delicious,delicious,jj,1837,mag
music,music,nn1,1837,mag
sweet,sweet,jj,1837,mag
eye,eye,nn1,1837,mag
taste,taste,nn1,1837,mag
brilliant,brilliant,jj,1837,mag
taste,taste,nn1,1837,mag
behold,behold,vvi,1837,mag
image,image,nn1,1837,mag
soft,soft,jj,1837,mag
hot,hot,jj,1837,mag
see,see,vv0,1837,mag
black,black,jj,1837,mag
talk,talk,nn1_vv0,1837,mag
dense,dense,jj,1837,mag
dark,dark,jj_nn1,1837,mag
behold,behold,vvi,1837,mag
eye,eye,nn1,1837,mag
rough,rough,jj,1837,mag
silent,silent,jj,1837,mag
white,white,jj,1837,mag
sight,sight,nn1,1837,mag
sound,sound,vvi,1837,mag
watch,watch,nn1,1837,mag
clear,clear,vvi,1837,mag
loud,loud,jj,1837,mag
dark,dark,jj_nn1,1837,mag
sound,sound,nn1_jj@,1837,mag
behold,behold,vvi,1837,mag
white,white,jj,1837,mag
white,white,jj,1837,mag
eye,eye,nn1,1837,mag
dry,dry,jj,1837,mag
color,color,nn1,1837,mag
dry,dry,jj,1837,mag
scent,scent,nn1,1837,mag
look,look,vvi,1837,mag
cold,cold,nn1_jj,1837,mag
sound,sound,nn1,1837,mag
hear,hear,vv0,1837,mag
sight,sight,nn1,1837,mag
hear,hear,vv0,1837,mag
see,see,vvi,1837,mag
stroke,stroke,nn1,1837,mag
querulous,querulous,jj,1837,mag
taste,taste,nn1,1837,mag
see,see,vvi,1837,mag
pungent,pungent,jj,1837,mag
brown,brown,jj,1837,mag
taste,taste,nn1,1837,mag
see,see,vv0,1837,mag
sound,sound,nn1,1837,mag
bell,bell,nn1,1837,mag
green,green,jj,1837,mag
eye,eye,nn1,1837,mag
aromatic,aromatic,jj,1837,mag
see,see,vvi,1837,mag
see,see,vvi,1837,mag
see,see,vvi,1837,mag
rigid,rigid,jj,1837,mag
see,see,vvi,1837,mag
cold,cold,jj,1837,mag
warm,warm,jj,1837,mag
glance,glance,nn1,1837,mag
polished,polished,jj,1837,mag
look,look,vv0_nn1,1837,mag
voice,voice,nn1,1837,mag
harshness,harshness,nn1,1837,mag
see,see,vv0,1837,mag
look,look,nn1_vv0,1837,mag
see,see,vv0,1837,mag
insipid,insipid,jj,1837,mag
dark,dark,nn1_jj,1837,mag
dark,dark,nn1_jj,1837,mag
brilliant,brilliant,jj,1837,mag
speak,speak,vvi,1837,mag
brilliant,brilliant,jj,1837,mag
disgusting,disgusting,jj,1837,mag
deaf,deaf,jj,1837,mag
look,look,vv0,1837,mag
look,look,vvi,1837,mag
sound,sound,nn1,1837,mag
sound,sound,nn1,1837,mag
sound,sound,nn1,1837,mag
sound,sound,nn1,1837,mag
dense,dense,jj,1837,mag
blue,blue,np1,1837,mag
blue,blue,np1,1837,mag
taste,taste,nn1,1837,mag
bright,bright,jj,1837,mag
cold,cold,jj_nn1,1837,mag
sight,sight,nn1,1837,mag
red,red,nn1_jj,1837,mag
warm,warm,jj_vv0@,1837,mag
fluid,fluid,nn1,1837,mag
loud,loud,jj,1837,mag
taste,taste,nn1,1837,mag
warmth,warmth,nn1,1837,mag
taste,taste,nn1,1837,mag
see,see,vvi,1837,mag
voice,voice,nn1,1837,mag
see,see,vvi,1837,mag
hear,hear,vvi,1837,mag
hear,hear,vvi,1837,mag
taste,taste,nn1,1837,mag
see,see,vv0,1837,mag
picture,picture,nn1,1837,mag
touch,touch,vvi,1837,mag
music,music,nn1,1837,mag
music,music,nn1,1837,mag
bell,bell,nn1,1837,mag
bell,bell,nn1,1837,mag
bell,bell,nn1,1837,mag
song,song,nn1,1837,mag
melody,melody,nn1,1837,mag
music,music,nn1,1837,mag
music,music,nn1,1837,mag
music,music,nn1,1837,mag
bell,bell,nn1,1837,mag
delicious,delicious,jj,1837,mag
music,music,nn1,1837,mag
sweet,sweet,jj,1837,mag
melody,melody,nn1,1837,mag
song,song,nn1,1837,mag
soft,soft,jj,1837,mag
music,music,nn1,1837,mag
dark,dark,jj_nn1,1837,mag
see,see,vv0,1837,mag
sound,sound,nn1,1837,mag
song,song,nn1,1837,mag
bell,bell,np1_nn1@,1837,mag
gaze,gaze,nn1,1837,mag
eye,eye,nn1,1837,mag
clear,clear,jj_rr@,1837,mag
see,see,vv0,1837,mag
bright,bright,jj,1837,mag
reflection,reflection,nn1,1837,mag
gaze,gaze,nn1,1837,mag
green,green,nn1,1837,mag
silent,silent,jj,1837,mag
green,green,jj_nn1,1837,mag
look,look,vv0,1837,mag
cold,cold,jj,1837,mag
eye,eye,nn1,1837,mag
song,song,nn1,1837,mag
bell,bell,np1,1837,mag
dull,dull,jj,1837,mag
look,look,vv0,1837,mag
dull,dull,jj,1837,mag
brilliant,brilliant,jj,1837,mag
dark,dark,jj_nn1,1837,mag
voice,voice,nn1,1837,mag
voice,voice,nn1,1837,mag
look,look,vv0_nn1,1837,mag
see,see,vv0,1837,mag
bright,bright,jj,1837,mag
dull,dull,jj,1837,mag
see,see,vv0,1837,mag
see,see,vv0,1837,mag
see,see,vv0,1837,mag
hear,hear,vv0,1837,mag
green,green,jj_nn1,1837,mag
see,see,vvi,1837,mag
bright,bright,jj,1837,mag
dull,dull,jj,1837,mag
shade,shade,nn1,1837,mag
bronze,bronze,nn1,1837,mag
see,see,vvi,1837,mag
shine,shine,vv0,1837,mag
colored,color,jj@,1837,mag
look,look,vvi,1837,mag
soft,soft,jj,1837,mag
white,white,np1,1837,mag
illuminated,illuminate,vvd,1837,mag
clear,clear,jj_rr@,1837,mag
bright,bright,jj,1837,mag
sound,sound,nn1,1837,mag
organ,organ,nn1,1837,mag
voice,voice,nn1,1837,mag
listen,listen,vvi,1837,mag
bright,bright,jj,1837,mag
soft,soft,jj,1837,mag
gaze,gaze,nn1,1837,mag
reddish,reddish,jj,1837,mag
white,white,jj_nn1@,1837,mag
brown,brown,jj_nn1@,1837,mag
cold,cold,jj_nn1,1837,mag
see,see,vvi,1837,mag
white,white,jj,1837,mag
clear,clear,vvi,1837,mag
bright,bright,jj,1837,mag
bright,bright,jj,1837,mag
watch,watch,vvi,1837,mag
glisten,glisten,vvi,1837,mag
watch,watch,vv0,1837,mag
buzz,buzz,fu,1837,mag
see,see,vv0,1837,mag
hymn,hymn,nn1,1837,mag
melody,melody,nn1,1837,mag
organ,organ,nn1,1837,mag
music,music,nn1,1837,mag
voice,voice,nn1,1837,mag
thunder,thunder,nn1,1837,mag
green,green,nn1,1837,mag
hot,hot,jj,1837,mag
speak,speak,vvi,1837,mag
hot,hot,jj,1837,mag
see,see,vv0,1837,mag
heat,heat,nn1,1837,mag
delicious,delicious,jj,1837,mag
flavor,flavor,nn1,1837,mag
cold,cold,jj,1837,mag
red,red,jj_nn1,1837,mag
look,look,vv0,1837,mag
dry,dry,jj,1837,mag
stroke,stroke,nn1,1837,mag
listen,listen,vv0,1837,mag
speak,speak,vvi,1837,mag
sweet,sweet,jj,1837,mag
